Notes		Notes on tables
Notes	Request Version	01.00.31beta
Notes	MIPs (...)	The last two columns in each row list MIPs associated with each variable. The first column in this pair lists the MIPs which are requesting the variable in one or more experiments. The second column lists the MIPs proposing experiments in which this variable is requested. E.g. If a variable is requested in a DECK experiment by HighResMIP, then HighResMIP appears in the first column and DECK in the second
Notes	Table	Reference Volume (1 deg. atmosphere, 0.5 deg. ocean)
Notes	Amon	55G
Notes	Eday	85G
Notes	Efx	0M
Notes	Emon	68G
Notes	Eyr	902M
Notes	LImon	1G
Notes	Lmon	5G
Notes	Oday	4G
Notes	Ofx	20M
Notes	Omon	426G
Notes	Oyr	2G
Notes	SIday	8G
Notes	SImon	802M
Notes	day	24G
Notes	fx	5M
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
Amon	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Omon	2	Surface Zooplankton Carbon Concentration	mol m-3	sum of zooplankton carbon component concentrations		zoocos	mole_concentration_of_zooplankton_expressed_as_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude time	zoocos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	12	c917e0b6-c5e8-11e6-84e6-5404a60d96b5	c96c9c52-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	2	Surface Bacterial Carbon Concentration	mol m-3	Sum of bacterial carbon component concentrations	sum of bacterial carbon component concentrations	baccos	mole_concentration_of_bacteria_expressed_as_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude time	baccos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	13	c917ef02-c5e8-11e6-84e6-5404a60d96b5	c96caa26-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	1	Global Average Sea Water Potential Temperature	degC	Diagnostic should be contributed even for models using conservative temperature as prognostic field		thetaoga	sea_water_potential_temperature	area: mean where sea time: mean		real	 time	thetaoga	ocean	mon		Omon ((isd.003))	Omon_oth	13	baa52138-e5dd-11e5-8482-ac72891c3257	f0280734103f054b10012331ab1c0459	f7e2e214-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global mean/constant [na-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,DAMIP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,OMIP,VIACSAB,VolMIP	C4MIP,VIACSAB	All			
Omon	1	Sea Water Conservative Temperature	degC	Sea water conservative temperature (this should be contributed only for models using conservative temperature as prognostic field)	Diagnostic should be contributed only for models using conservative temperature as prognostic field.	bigthetao	sea_water_conservative_temperature	area: mean where sea time: mean		real	longitude latitude olevel time	bigthetao	ocean	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_3d	14	baa5255c-e5dd-11e5-8482-ac72891c3257	4bccb8dcdb0ffe97dc89475c91ed66cc	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	C4MIP,VIACSAB	All			
Omon	2	Surface Detrital Organic Carbon Concentration	mol m-3	sum of detrital organic carbon component concentrations		detocos	mole_concentration_of_organic_detritus_expressed_as_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude time	detocos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	14	c917fcb8-c5e8-11e6-84e6-5404a60d96b5	c96cb7e6-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	1	Global Average Sea Water Conservative Temperature	degC	Diagnostic should be contributed only for models using conservative temperature as prognostic field.		bigthetaoga	sea_water_conservative_temperature	area: mean where sea time: mean		real	 time	bigthetaoga	ocean	mon		Omon ((isd.003))	Omon_oth	15	baa52994-e5dd-11e5-8482-ac72891c3257	6901f6894f7382d628084809e7208c4b	f7e2e214-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global mean/constant [na-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,DAMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	2	Surface Calcite Concentration	mol m-3	sum of particulate calcite component concentrations (e.g. Phytoplankton, Detrital, etc.)		calcos	mole_concentration_of_calcite_expressed_as_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude time	calcos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	15	c9180bae-c5e8-11e6-84e6-5404a60d96b5	c96cc5b0-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	2	Surface Aragonite Concentration	mol m-3	sum of particulate aragonite components (e.g. Phytoplankton, Detrital, etc.)		aragos	mole_concentration_of_aragonite_expressed_as_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude time	aragos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	16	c9181982-c5e8-11e6-84e6-5404a60d96b5	c96cd366-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	1	Sea Surface Temperature	degC	Temperature of upper boundary of the liquid ocean, including temperatures below sea-ice and floating ice shelves.	This may differ from 'surface temperature' in regions of sea ice or floating ice shelves. For models using conservative temperature as the prognostic field, they should report the top ocean layer as surface potential temperature, which is the same as surface in situ temperature.	tos	sea_surface_temperature	area: mean where sea time: mean		real	longitude latitude time	tos	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	16	baa52de0-e5dd-11e5-8482-ac72891c3257	0e5d376315a376cd2b1e37f440fe43d3	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]	257.4 s	325.2 s	272.0 s	303.5 s	AerChemMIP,C4MIP,CMIP,CORDEX,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	C4MIP,CMIP,VIACSAB	All			
Omon	2	Surface Mole Concentration of Diatoms Expressed as Carbon in Sea Water	mol m-3	carbon from the diatom phytoplankton component concentration alone		phydiatos	mole_concentration_of_diatoms_expressed_as_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude time	phydiatos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	17	c91827ba-c5e8-11e6-84e6-5404a60d96b5	c96ce1ee-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	1	Sea Water Potential Temperature at Sea Floor	degC	Potential temperature at the ocean bottom-most grid cell.		tob	sea_water_potential_temperature_at_sea_floor	area: mean where sea time: mean		real	longitude latitude time	tob	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	17	baa53218-e5dd-11e5-8482-ac72891c3257	3a9ebed36fac6d76f1c7d70b6cf06991	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,DAMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	2	Surface Mole Concentration of Diazotrophs Expressed as Carbon in Sea Water	mol m-3	carbon concentration from the diazotrophic phytoplankton component alone		phydiazos	mole_concentration_of_diazotrophs_expressed_as_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude time	phydiazos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	18	c918358e-c5e8-11e6-84e6-5404a60d96b5	c96cefb8-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	1	Global Average Sea Surface Temperature	degC	Temperature of upper boundary of the liquid ocean, including temperatures below sea-ice and floating ice shelves.	This may differ from 'surface temperature' in regions of sea ice or floating ice shelves. For models using conservative temperature as the prognostic field, they should report the top ocean layer as surface potential temperature, which is the same as surface in situ temperature.	tosga	sea_surface_temperature	area: mean where sea time: mean		real	 time	tosga	ocean	mon		Omon ((isd.003))	Omon_oth	18	baa53ace-e5dd-11e5-8482-ac72891c3257	dbba7f5717d68960a82b228e03dea7b7	f7e2e214-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global mean/constant [na-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,DAMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	2	Surface Mole Concentration of Calcareous Phytoplankton Expressed as Carbon in Sea Water	mol m-3	carbon concentration from calcareous (calcite-producing) phytoplankton component alone		phycalcos	mole_concentration_of_calcareous_phytoplankton_expressed_as_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude time	phycalcos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	19	c9184416-c5e8-11e6-84e6-5404a60d96b5	c96cfd6e-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	2	Surface Mole Concentration of Picophytoplankton Expressed as Carbon in Sea Water	mol m-3	carbon concentration from the picophytoplankton (<2 um) component alone		phypicoos	mole_concentration_of_picophytoplankton_expressed_as_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude time	phypicoos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	20	c91851ea-c5e8-11e6-84e6-5404a60d96b5	c96d0cb4-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	1	Sea Water Salinity	0.001	Sea water salinity is the salt content of sea water, often on the Practical Salinity Scale of 1978. However, the unqualified term 'salinity' is generic and does not necessarily imply any particular method of calculation. The units of salinity are dimensionless and the units attribute should normally be given as 1e-3 or 0.001 i.e. parts per thousand. 		so	sea_water_salinity	area: mean where sea time: mean		real	longitude latitude olevel time	so	ocean	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_3d	20	baa5491a-e5dd-11e5-8482-ac72891c3257	31eb8d2a1ed4d82ef8bebe4227ec90b9	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]	-0.001 r	100.0 r	28.0 r	40.0 r	AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	C4MIP,CMIP,VIACSAB	All			
Omon	2	Surface Mole Concentration of Miscellaneous Phytoplankton Expressed as Carbon in Sea Water	mol m-3	carbon concentration from additional phytoplankton component alone		phymiscos	mole_concentration_of_miscellaneous_phytoplankton_expressed_as_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude time	phymiscos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	21	c9185fa0-c5e8-11e6-84e6-5404a60d96b5	c96d1a6a-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	1	Global Mean Sea Water Salinity	0.001	Sea water salinity is the salt content of sea water, often on the Practical Salinity Scale of 1978. However, the unqualified term 'salinity' is generic and does not necessarily imply any particular method of calculation. The units of salinity are dimensionless and the units attribute should normally be given as 1e-3 or 0.001 i.e. parts per thousand. 		soga	sea_water_salinity	area: mean where sea time: mean		real	 time	soga	ocean	mon		Omon ((isd.003))	Omon_oth	21	baa55086-e5dd-11e5-8482-ac72891c3257	e6c345fa8ddd98d9834116333c2ee901	f7e2e214-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global mean/constant [na-na] [amse-tmn]	20.0 r	80.0 r	28.0 r	40.0 r	AerChemMIP,C4MIP,CMIP,DAMIP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,OMIP,VIACSAB,VolMIP	C4MIP,VIACSAB	All			
Omon	1	Sea Surface Salinity	0.001	Sea water salinity is the salt content of sea water, often on the Practical Salinity Scale of 1978. However, the unqualified term 'salinity' is generic and does not necessarily imply any particular method of calculation. The units of salinity are dimensionless and the units attribute should normally be given as 1e-3 or 0.001 i.e. parts per thousand. 		sos	sea_surface_salinity	area: mean where sea time: mean		real	longitude latitude time	sos	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	22	baa557f2-e5dd-11e5-8482-ac72891c3257	74a9891bcab2667dbcb66574c6370c86	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]	-0.001 r	100.0 r	28.0 r	40.0 r	AerChemMIP,C4MIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	C4MIP,CMIP,VIACSAB	All			
Omon	2	Surface Mole Concentration of Microzooplankton Expressed as Carbon in Sea Water	mol m-3	carbon  concentration from the microzooplankton (<20 um) component alone		zmicroos	mole_concentration_of_microzooplankton_expressed_as_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude time	zmicroos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	22	c9186d38-c5e8-11e6-84e6-5404a60d96b5	c96d280c-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	1	Sea Water Salinity at Sea Floor	0.001	Model prognostic salinity at bottom-most model grid cell		sob	sea_water_salinity_at_sea_floor	area: mean where sea time: mean		real	longitude latitude time	sob	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	23	baa55f4a-e5dd-11e5-8482-ac72891c3257	0086e9daf8d4fb6cb305e03119d2ac2d	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,DAMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	2	Surface Mole Concentration of Mesozooplankton Expressed as Carbon in Sea Water	mol m-3	carbon  concentration from mesozooplankton (20-200 um) component alone		zmesoos	mole_concentration_of_mesozooplankton_expressed_as_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude time	zmesoos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	23	c9187c60-c5e8-11e6-84e6-5404a60d96b5	c96d36ee-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	1	Global Average Sea Surface Salinity	0.001	Sea water salinity is the salt content of sea water, often on the Practical Salinity Scale of 1978. However, the unqualified term 'salinity' is generic and does not necessarily imply any particular method of calculation. The units of salinity are dimensionless and the units attribute should normally be given as 1e-3 or 0.001 i.e. parts per thousand. 		sosga	sea_surface_salinity	area: mean where sea time: mean		real	 time	sosga	ocean	mon		Omon ((isd.003))	Omon_oth	24	1aaaf7fe-b006-11e6-9289-ac72891c3257	d4ee4806-b00f-11e6-a1f0-ac72891c3257	f7e2e214-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global mean/constant [na-na] [amse-tmn]	400.0 r	6400.0 r	780.0 r	1600.0 r	AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	2	Surface Mole Concentration of Other Zooplankton Expressed as Carbon in Sea Water	mol m-3	carbon from additional zooplankton component concentrations alone (e.g. Micro, meso).  Since the models all have different numbers of components, this variable has been included to provide a check for intercomparison between models since some phytoplankton groups are supersets.		zmiscos	mole_concentration_of_miscellaneous_zooplankton_expressed_as_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude time	zmiscos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	24	c9188a3e-c5e8-11e6-84e6-5404a60d96b5	c96d459e-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	1	Surface Total Alkalinity	mol m-3	total alkalinity equivalent concentration (including carbonate, borate, phosphorus, silicon, and nitrogen components)		talkos	sea_water_alkalinity_expressed_as_mole_equivalent	area: mean where sea time: mean		real	longitude latitude time	talkos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	25	c91897f4-c5e8-11e6-84e6-5404a60d96b5	c96d5426-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	1	Sea Water Age Since Surface Contact	yr	Time elapsed since water was last in surface layer of the ocean.		agessc	sea_water_age_since_surface_contact	area: mean where sea time: mean		real	longitude latitude olevel time	agessc	ocean	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_3d	26	baa56de6-e5dd-11e5-8482-ac72891c3257	1bb6dca6b08a4e887ded8a455ef04941	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]	-0.001 r	20000.0 s	50.0 s	5000.0 s	AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VIACSAB	C4MIP	All			
Omon	1	Surface Natural Total Alkalinity	mol m-3	total alkalinity equivalent concentration (including carbonate, borate, phosphorus, silicon, and nitrogen components) at preindustrial atmospheric xCO2		talknatos	sea_water_alkalinity_natural_analogue_expressed_as_mole_equivalent	area: mean where sea time: mean		real	longitude latitude time	talknatos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	26	c918a5be-c5e8-11e6-84e6-5404a60d96b5	c96d62fe-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	1	Ocean Barotropic Mass Streamfunction	kg s-1	Streamfunction or its approximation for free surface models. See OMDP document for details.		msftbarot	ocean_barotropic_mass_streamfunction	area: mean where sea time: mean		real	longitude latitude time	msftbarot	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	27	baa57250-e5dd-11e5-8482-ac72891c3257	5edcb9a162e51d0a2c8d42a75bed04ef	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,DAMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VIACSAB,VolMIP	C4MIP	All			
Omon	1	Surface pH	1	negative log10 of hydrogen ion concentration with the concentration expressed as mol H kg-1.		phos	sea_water_ph_reported_on_total_scale	area: mean where sea time: mean		real	longitude latitude time	phos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	27	c918bbf8-c5e8-11e6-84e6-5404a60d96b5	c96d71ae-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	1	Ocean Mixed Layer Thickness Defined by Sigma T	m	Sigma T is potential density referenced to ocean surface.		mlotst	ocean_mixed_layer_thickness_defined_by_sigma_t	area: mean where sea time: mean		real	longitude latitude time	mlotst	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	28	baa57688-e5dd-11e5-8482-ac72891c3257	b1ac17c786f782027deb9a5985ad106e	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	C4MIP,CMIP,VIACSAB	All			
Omon	2	Surface Natural pH	1	negative log10 of hydrogen ion concentration with the concentration expressed as mol H kg-1.		phnatos	sea_water_ph_natural_analogue_reported_on_total_scale	area: mean where sea time: mean		real	longitude latitude time	phnatos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	28	c918d278-c5e8-11e6-84e6-5404a60d96b5	c96d8090-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	2	Surface Abiotic pH	1	negative log10 of hydrogen ion concentration with the concentration expressed as mol H kg-1.		phabioos	sea_water_ph_abiotic_analogue_reported_on_total_scale	area: mean where sea time: mean		real	longitude latitude time	phabioos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	29	c918e696-c5e8-11e6-84e6-5404a60d96b5	c96d8ffe-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	1	Maximum Ocean Mixed Layer Thickness Defined by Sigma T	m	Sigma T is potential density referenced to ocean surface.		mlotstmax	ocean_mixed_layer_thickness_defined_by_sigma_t	area: mean time: maximum		real	longitude latitude time	mlotstmax	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	30	1aab3e76-b006-11e6-9289-ac72891c3257	d4ee907c-b00f-11e6-a1f0-ac72891c3257	f7e37f76-562c-11e6-a2a4-ac72891c3257	Temporal Maximum, Global field (single level) [XY-na] [tmax]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	1	Surface Dissolved Oxygen Concentration	mol m-3	'Mole concentration' means number of moles per unit volume, also called 'molarity', and is used in the construction mole_concentration_of_X_in_Y, where X is a material constituent of Y.  A chemical or biological species denoted by X may be described by a single term such as 'nitrogen' or a phrase such as 'nox_expressed_as_nitrogen'.		o2os	mole_concentration_of_dissolved_molecular_oxygen_in_sea_water	area: mean where sea time: mean		real	longitude latitude time	o2os	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	30	c918f7d0-c5e8-11e6-84e6-5404a60d96b5	c96d9daa-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VIACSAB	C4MIP,VIACSAB	All			
Omon	1	Minimum Ocean Mixed Layer Thickness Defined by Sigma T	m	Sigma T is potential density referenced to ocean surface.		mlotstmin	ocean_mixed_layer_thickness_defined_by_sigma_t	area: mean time: minimum		real	longitude latitude time	mlotstmin	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	31	1aab4e7a-b006-11e6-9289-ac72891c3257	d4ee9e5a-b00f-11e6-a1f0-ac72891c3257	63c08088-15f2-11e7-87e0-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] [tmin]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	1	Surface Dissolved Oxygen Concentration at Saturation	mol m-3	'Mole concentration at saturation' means the mole concentration in a saturated solution. Mole concentration means number of moles per unit volume, also called 'molarity', and is used in the construction 'mole_concentration_of_X_in_Y', where X is a material constituent of Y. A chemical or biological species denoted by X may be described by a single term such as 'nitrogen' or a phrase such as 'nox_expressed_as_nitrogen'.		o2satos	mole_concentration_of_dissolved_molecular_oxygen_in_sea_water_at_saturation	area: mean where sea time: mean		real	longitude latitude time	o2satos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	31	c91905cc-c5e8-11e6-84e6-5404a60d96b5	c96daba6-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	C4MIP	All			
Omon	1	Surface Dissolved Nitrate Concentration	mol m-3	Mole concentration means moles (amount of substance) per unit volume and is used in the construction mole_concentration_of_X_in_Y, where X is a material constituent of Y.		no3os	mole_concentration_of_nitrate_in_sea_water	area: mean where sea time: mean		real	longitude latitude time	no3os	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	32	c91915f8-c5e8-11e6-84e6-5404a60d96b5	c96db98e-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VIACSAB	C4MIP,VIACSAB	All			
