Notes		Notes on tables
Notes	Request Version	01.00.31beta
Notes	MIPs (...)	The last two columns in each row list MIPs associated with each variable. The first column in this pair lists the MIPs which are requesting the variable in one or more experiments. The second column lists the MIPs proposing experiments in which this variable is requested. E.g. If a variable is requested in a DECK experiment by HighResMIP, then HighResMIP appears in the first column and DECK in the second
Notes	Table	Reference Volume (1 deg. atmosphere, 0.5 deg. ocean)
Notes	3hr	478G
Notes	6hrLev	2.0T
Notes	6hrPlevPt	147G
Notes	CF3hr	305G
Notes	E3hr	1G
Notes	E3hrPt	4.9T
Notes	Oday	23G
Notes	SIday	70G
Notes	day	398G
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
3hr	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
SIday	1	Fraction of Time Steps with Sea Ice	1	Fraction of time steps of the averaging period during which sea ice is present (siconc >0 ) in a grid cell		sitimefrac	fraction_of_time_with_sea_ice_area_fraction_above_threshold	area: mean where sea time: mean		real	longitude latitude time	sitimefrac	seaIce	day	area: areacello	SIMIP [seaiceday]		4	d243af0e-4a9f-11e6-b84e-ac72891c3257	590e8b2a-9e49-11e5-803c-0d0b866b59f3	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					SIMIP	SIMIP	All			
SIday	1	Sea Ice Thickness	m	Actual (floe) thickness of sea ice (NOT volume divided by grid area as was done in CMIP5)		sithick	sea_ice_thickness	area: time: mean where sea_ice (comment: mask=siconc)		real	longitude latitude time	sithick	seaIce ocean	day	area: areacello	SIMIP [seaiceday]		6	d243ba76-4a9f-11e6-b84e-ac72891c3257	591321f8-9e49-11e5-803c-0d0b866b59f3	f94dae78-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] [amnsi-twm]	-0.001 r	200.0 r	0.05 r	4.0 r	CFMIP,CMIP,DAMIP,HighResMIP,LS3MIP,SIMIP,VolMIP	CFMIP,CMIP,DAMIP,HighResMIP,SIMIP	All			
SIday	1	Snow Thickness	m	Actual thickness of snow (snow volume divided by snow-covered area)		sisnthick	surface_snow_thickness	area: mean where snow over sea_ice area: time: mean where sea_ice		real	longitude latitude time	sisnthick	seaIce	day	area: areacello	SIMIP [seaiceday]		7	d243c0a2-4a9f-11e6-b84e-ac72891c3257	5913c266-9e49-11e5-803c-0d0b866b59f3	f7ed9114-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amsnsi-tmn]					SIMIP	SIMIP	All			
SIday	1	Surface Temperature of Sea Ice	K	Report surface temperature of snow where snow covers the sea ice.		sitemptop	sea_ice_surface_temperature	area: time: mean where sea_ice (comment: mask=siconc)		real	longitude latitude time	sitemptop	seaIce	day	area: areacello	SIMIP [seaiceday]		8	d243c692-4a9f-11e6-b84e-ac72891c3257	5914a456-9e49-11e5-803c-0d0b866b59f3	f94dae78-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] [amnsi-twm]					DCPP,PAMIP,SIMIP	DCPP,PAMIP,SIMIP	All			
SIday	1	X-Component of Sea-Ice Velocity	m s-1	The x-velocity of ice on native model grid		siu	sea_ice_x_velocity	area: time: mean where sea_ice (comment: mask=siconc)		real	longitude latitude time	siu	seaIce	day	--MODEL	SIMIP [seaiceday]		9	b811a784-7c00-11e6-bcdf-ac72891c3257	590e80c6-9e49-11e5-803c-0d0b866b59f3	f94c7fbc-80ba-11e6-ab6e-5404a60d96b5	Time  mean, weighted by sea ice area, Global field (single level) [XY-na] {on model mest points} [amnsi-twm]					CFMIP,CMIP,DAMIP,HighResMIP,SIMIP,VolMIP	CFMIP,CMIP,DAMIP,HighResMIP,SIMIP	All			
SIday	1	Y-Component of Sea-Ice Velocity	m s-1	The y-velocity of ice on native model grid		siv	sea_ice_y_velocity	area: time: mean where sea_ice (comment: mask=siconc)		real	longitude latitude time	siv	seaIce	day	--MODEL	SIMIP [seaiceday]		10	b811b062-7c00-11e6-bcdf-ac72891c3257	59141748-9e49-11e5-803c-0d0b866b59f3	f94c7fbc-80ba-11e6-ab6e-5404a60d96b5	Time  mean, weighted by sea ice area, Global field (single level) [XY-na] {on model mest points} [amnsi-twm]					CFMIP,CMIP,DAMIP,HighResMIP,SIMIP,VolMIP	CFMIP,CMIP,DAMIP,HighResMIP,SIMIP	All			
SIday	1	Sea-Ice Speed	m s-1	Speed of ice (i.e. mean absolute velocity) to account for back-and-forth movement of the ice		sispeed	sea_ice_speed	area: time: mean where sea_ice (comment: mask=siconc)		real	longitude latitude time	sispeed	seaIce	day	area: areacello	SIMIP [seaiceday]		11	d243d86c-4a9f-11e6-b84e-ac72891c3257	590f4f2e-9e49-11e5-803c-0d0b866b59f3	f94dae78-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] [amnsi-twm]					SIMIP	SIMIP	All			
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
day	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier												
day	1	Near-Surface Wind Speed	m s-1	near-surface (usually, 10 meters) wind speed.		sfcWind	wind_speed	area: time: mean		real	longitude latitude time height10m	sfcWind	atmos	day	area: areacella	day ((isd.003))	day_oth	20	bab6fe58-e5dd-11e5-8482-ac72891c3257	4b97609a32d53dff5b8e73729e4f258b	af250420-1e00-11e7-a625-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] {:height10m} [tmean]					CFMIP,CMIP,DAMIP,GMMIP,HighResMIP,RFMIP,VIACSAB,VolMIP	CFMIP,CMIP,DAMIP,HighResMIP,VIACSAB	All			
day	1	Moisture in Upper Portion of Soil Column	kg m-2	The mass of water in all phases in the upper 10cm of the  soil layer.	the mass of water in all phases in a thin surface soil layer.	mrsos	mass_content_of_water_in_soil_layer	area: mean where land time: mean		real	longitude latitude time sdepth1	mrsos	land	day	area: areacella	day ((isd.003))	day_oth	25	bab1ca14-e5dd-11e5-8482-ac72891c3257	40c091a01dc9db6d6d5901528c375ab3	f7e71b5e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:sdepth1} [amnla-tmn]					CFMIP,CMIP,DAMIP,GMMIP,HighResMIP,LS3MIP,VIACSAB,VolMIP	CFMIP,CMIP,DAMIP,HighResMIP,VIACSAB	All			
day	1	Surface Snow Amount	kg m-2	The mass of surface snow on the land portion of the grid cell divided by the land area in the grid cell; reported as missing where the land fraction is 0; excludes snow on vegetation canopy or on sea ice.	the mass of surface snow on the land portion of the grid cell divided by the land area in the grid cell; reported as missing where the land fraction is 0; excludes snow on vegetation canopy or on sea ice.	snw	surface_snow_amount	area: mean where land time: mean		real	longitude latitude time	snw	landIce land	day	area: areacella	day ((isd.003))	day_ss	32	bab820b2-e5dd-11e5-8482-ac72891c3257	0e1704f8fbacbe223946d84392b8064e	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					CFMIP,CMIP,DAMIP,HighResMIP,LS3MIP,VIACSAB,VolMIP	CFMIP,CMIP,DAMIP,HighResMIP,VIACSAB	All			
day	1	Total Runoff	kg m-2 s-1	The total run-off (including drainage through the base of the soil model) per unit area leaving the land portion of the grid cell.	computed as the total runoff (including 'drainage' through the base of the soil model) leaving the land portion of the grid cell divided by the land area in the grid cell.	mrro	runoff_flux	area: mean where land time: mean		real	longitude latitude time	mrro	land	day	area: areacella	day ((isd.003))	day_ss	35	bab17cb2-e5dd-11e5-8482-ac72891c3257	e0a0f457ec117b27ca8353b11bf9d4fa	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					CFMIP,CMIP,DAMIP,HighResMIP,LS3MIP,VIACSAB,VolMIP	CFMIP,CMIP,DAMIP,HighResMIP,VIACSAB	All			
day	1	Surface Upwelling Shortwave Radiation	W m-2	The surface called 'surface' means the lower boundary of the atmosphere. 'shortwave' means shortwave radiation. Upwelling radiation is radiation from below. It does not mean 'net upward'. When thought of as being incident on a surface, a radiative flux is sometimes called 'irradiance'. In addition, it is identical with the quantity measured by a cosine-collector light-meter and sometimes called 'vector irradiance'. In accordance with common usage in geophysical disciplines, 'flux' implies per unit area, called 'flux density' in physics.		rsus	surface_upwelling_shortwave_flux_in_air	area: time: mean	up	real	longitude latitude time	rsus	atmos	day	area: areacella	day ((isd.003))	day_ss	44	bab65ad4-e5dd-11e5-8482-ac72891c3257	70bf79db957daa3b82413da949233ac7	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]					CFMIP,CMIP,DAMIP,HighResMIP,LS3MIP,VIACSAB,VolMIP	CFMIP,CMIP,DAMIP,HighResMIP,VIACSAB	All			
day	1	Relative Humidity	%	The relative humidity with respect to liquid water for T> 0 C, and with respect to ice for T<0 C.	This is the relative humidity with respect to liquid water for T> 0 C, and with respect to ice for T<0 C.	hur	relative_humidity	time: mean		real	longitude latitude plev8 time	hur	atmos	day	area: areacella	day ((isd.003))	day_ss	51	baafec80-e5dd-11e5-8482-ac72891c3257	3cc6766c2d001a58d18dfe7f60fd5e66	f7e6b556-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (8 pressure levels) [XY-P8] [tmean]	-0.001 r	105.0 r	10.0 r	90.0 r	CFMIP,CMIP,DAMIP,HighResMIP,VIACSAB,VolMIP	CFMIP,CMIP,DAMIP,HighResMIP,VIACSAB	All			
day	1	Omega (=dp/dt)	Pa s-1	Omega (vertical velocity in pressure coordinates, positive downwards)	commonly referred to as 'omega', this represents the vertical component of velocity in pressure coordinates (positive down)	wap	lagrangian_tendency_of_air_pressure	time: mean		real	longitude latitude plev8 time	wap	atmos	day	area: areacella	day ((isd.003))	day_ss	53	babd0e56-e5dd-11e5-8482-ac72891c3257	51fb29dd55442361fa9c5dbe23aca9c6	f7e6b556-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (8 pressure levels) [XY-P8] [tmean]					CFMIP,CMIP,DAMIP,HighResMIP,VIACSAB,VolMIP	CFMIP,CMIP,DAMIP,HighResMIP,VIACSAB	All			
