Notes		Notes on tables
Notes	Request Version	01.00.31beta
Notes	MIPs (...)	The last two columns in each row list MIPs associated with each variable. The first column in this pair lists the MIPs which are requesting the variable in one or more experiments. The second column lists the MIPs proposing experiments in which this variable is requested. E.g. If a variable is requested in a DECK experiment by HighResMIP, then HighResMIP appears in the first column and DECK in the second
Notes	Table	Reference Volume (1 deg. atmosphere, 0.5 deg. ocean)
Notes	6hrLev	760G
Notes	AERday	946M
Notes	AERmon	44G
Notes	Amon	50G
Notes	CFday	1G
Notes	CFmon	43G
Notes	Eday	4G
Notes	Efx	0M
Notes	Emon	85G
Notes	EmonZ	0M
Notes	Eyr	1G
Notes	LImon	1G
Notes	Lmon	7G
Notes	Ofx	24M
Notes	Omon	144G
Notes	Oyr	13G
Notes	SIday	9G
Notes	SImon	3G
Notes	day	52G
Notes	fx	6M
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
6hrLev	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Eyr	1	Percentage Crop Cover	%	Percentage of entire grid cell  that is covered by crop.		cropFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typecrop	cropFrac	land	yr	area: areacella	DCPP [DCPP-year]		60	fb017ce4-be37-11e6-bac1-5404a60d96b5	f730de87987b0357d3954c93c4a0c7f7	fa237568-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typecrop} [amnlax-tmn]					CMIP,DCPP,PAMIP	CMIP	All			
Eyr	1	Total Vegetated Percentage Cover	%	Percentage of grid cell that is covered by vegetation.This SHOULD be the sum of tree, grass (natural and pasture), crop and shrub fractions.		vegFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typeveg	vegFrac	land	yr	area: areacella	DCPP [DCPP-year]		61	fb01828e-be37-11e6-bac1-5404a60d96b5	590e75c2-9e49-11e5-803c-0d0b866b59f3	52a0fe48-1ed7-11e7-9366-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typeveg} [amnla-tmn]					CMIP,DCPP,PAMIP	CMIP	All			
Eyr	1	Bare Soil Percentage Area Coverage	%	Percentage of entire grid cell  that is covered by bare soil.		baresoilFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typebare	baresoilFrac	land	yr	area: areacella	DCPP [DCPP-year]		62	fb018658-be37-11e6-bac1-5404a60d96b5	9cdb8d54d49e98acadd87e2a1139225e	fa22e74c-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typebare} [amnlax-tmn]					CMIP,DCPP,PAMIP	CMIP	All			
Eyr	1	Annual gross percentage of Land-use tile  that was transferred into other Land-use tiles	%	Cumulative percentage transitions over the year; note that percentage should be reported as percentage of atmospheric grid cell		fracOutLut	area_fraction	area: mean where land over all_area_types time: sum		real	longitude latitude landUse time	fracOutLut	land	yr	area: areacella	LUMIP [Lyr_Lut]		12	d22e4358-4a9f-11e6-b84e-ac72891c3257	5913dbf2-9e49-11e5-803c-0d0b866b59f3	e9fae74c-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {landUse:} [tsum]					CMIP,LUMIP	CMIP	All			
Eyr	1	Annual Gross Percentage That Was Transferred into This Tile from Other Land-Use Tiles	%	Cumulative percentage transitions over the year; note that percentage should be reported as a percentage of atmospheric grid cell		fracInLut	area_fraction	area: mean where land over all_area_types time: sum		real	longitude latitude landUse time	fracInLut	land	yr	area: areacella	LUMIP [Lyr_Lut]		13	d22e47d6-4a9f-11e6-b84e-ac72891c3257	59177b18-9e49-11e5-803c-0d0b866b59f3	e9fae74c-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {landUse:} [tsum]					CMIP,LUMIP	CMIP	All			
Eyr	1	Percentage of Grid Cell for Each Land-Use Tile	%	End of year values (not annual mean); note that percentage should be reported as percentage of land grid cell (example: frac_lnd = 0.5, frac_ocn = 0.5, frac_crop_lnd = 0.2 (of land portion of grid cell), then frac_lut(crop) = 0.5*0.2 = 0.1)		fracLut	area_fraction	area: mean where land over all_area_types time: point		real	longitude latitude landUse time1	fracLut	land	yrPt	area: areacella	LUMIP [Lyr_Lut]		14	d22e4c68-4a9f-11e6-b84e-ac72891c3257	591423aa-9e49-11e5-803c-0d0b866b59f3	fa25ee7e-267c-11e7-9bed-ac72891c3257	Instantaneous value (i.e. synoptic or time-step value), Global field (single level) [XY-na] {landUse:} [amlax-tpt]					CMIP,LUMIP	CMIP	All			
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
LImon	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
LImon	1	Land Ice Area Percentage	%	Percentage of grid cell covered by land ice (ice sheet, ice shelf, ice cap, glacier)		sftgif	land_ice_area_fraction	area: time: mean		real	longitude latitude time	sftgif	land	mon	area: areacella	ISMIP6 [new_LImon]		18	8bbb0fa8-4a5b-11e6-9cd2-ac72891c3257	a1d2e309c6f25017442ad6c79c4f9eca	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]					CMIP,ISMIP6	CMIP,ISMIP6	All			
LImon	1	Grounded Ice Sheet Area Percentage	%	Percentage of grid cell covered by grounded ice sheet		sftgrf	grounded_ice_sheet_area_fraction	area: time: mean		real	longitude latitude time	sftgrf	landIce	mon	area: areacella	ISMIP6 [new_LImon]		19	8bbb1520-4a5b-11e6-9cd2-ac72891c3257	590e5de4-9e49-11e5-803c-0d0b866b59f3	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]					CMIP,ISMIP6	CMIP,ISMIP6	All			
LImon	1	Floating Ice Shelf Area Percentage	%	Percentage of grid cell covered by floating ice shelf, the component of the ice sheet that is flowing over sea water		sftflf	floating_ice_shelf_area_fraction	area: time: mean		real	longitude latitude time	sftflf	landIce	mon	area: areacella	ISMIP6 [new_LImon]		20	8bbb1a70-4a5b-11e6-9cd2-ac72891c3257	590dbe0c-9e49-11e5-803c-0d0b866b59f3	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]					CMIP,ISMIP6	CMIP,ISMIP6	All			
LImon	1	Snow Area Percentage	%	Percentage of each grid cell that is occupied by snow that rests on land portion of cell.	Fraction of each grid cell that is occupied by snow that rests on land portion of cell.	snc	surface_snow_area_fraction	area: time: mean		real	longitude latitude time	snc	landIce land	mon	area: areacella	LImon ((isd.003))		15	bab7c2d4-e5dd-11e5-8482-ac72891c3257	e53e97d7e904fe67aa54b721b3c6a290	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]	0.0 s	105.0 s		78.46 s	C4MIP,CDRMIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,LUMIP,PMIP,VIACSAB,VolMIP	ISMIP6,PMIP	All			
LImon	1	Mean Age of Snow	day	Age of Snow (when computing the time-mean here, the time samples, weighted by the mass of snow on the land portion of the grid cell, are accumulated and then divided by the sum of the weights.  Reported as missing data in regions free of snow on land.	When computing the time-mean here, the time samples, weighted by the mass of snow on the land portion of the grid cell, are accumulated and then divided by the sum of the weights.  Reported as 'missing in regions free of snow on land.	agesno	age_of_surface_snow	area: mean where land time: mean (with samples weighted by snow mass)		real	longitude latitude time	agesno	landIce land	mon	area: areacella	LImon ((isd.003))		16	baa7f8ae-e5dd-11e5-8482-ac72891c3257	51e0588121783d77407236e0d2eb5d14	f9478548-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] [amnla-tmnsn]					C4MIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,VolMIP	PMIP	All			
LImon	1	Snow Depth	m	where land over land, this is computed as the mean thickness of snow in the land portion of the grid cell (averaging over the entire land portion, including the snow-free fraction).  Reported as 0.0 where the land fraction is 0.	where land over land, this is computed as the mean thickness of snow in the land portion of the grid cell (averaging over the entire land portion, including the snow-free fraction).  Reported as missing where the land fraction is 0.	snd	surface_snow_thickness	area: mean where land time: mean		real	longitude latitude time	snd	landIce land	mon	area: areacella	LImon ((isd.003))		16	bab7e05c-e5dd-11e5-8482-ac72891c3257	19058c0a2aaaf3eaeca5093ea87c7e46	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]	0.0 s	962.9 s		4.503 s	C4MIP,CFMIP,CMIP,DAMIP,DCPP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PAMIP,PMIP,VIACSAB,VolMIP	PMIP	All			
LImon	1	Surface Snow Amount	kg m-2	The mass of surface snow on the land portion of the grid cell divided by the land area in the grid cell; reported as missing where the land fraction is 0; excludes snow on vegetation canopy or on sea ice.	Computed as the mass of surface snow on the land portion of the grid cell divided by the land area in the grid cell; reported as missing where the land fraction is 0; excluded is snow on vegetation canopy or on sea ice.	snw	surface_snow_amount	area: mean where land time: mean		real	longitude latitude time	snw	landIce land	mon	area: areacella	LImon ((isd.003))		16	bab81e50-e5dd-11e5-8482-ac72891c3257	0e1704f8fbacbe223946d84392b8064e	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]	-0.007542 s	955500.0 s		12130.0 s	C4MIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,VIACSAB,VolMIP	PMIP	All			
LImon	1	Surface Snow Melt	kg m-2 s-1	The total surface snow melt rate on the land portion of the grid cell divided by the land area in the grid cell; report as zero for snow-free land regions and missing where there is no land.	Computed as the total surface melt water on the land portion of the grid cell divided by the land area in the grid cell; report as 0.0 for snow-free land regions; report as missing where the land fraction is 0.	snm	surface_snow_melt_flux	area: mean where land time: mean		real	longitude latitude time	snm	landIce land	mon	area: areacella	LImon ((isd.003))		17	bab802f8-e5dd-11e5-8482-ac72891c3257	5652800cc64fd945cc990547aee633a1	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]	0.0 s	0.0003926 s		6.123e-06 s	C4MIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,LUMIP,PMIP,VIACSAB,VolMIP	ISMIP6,PMIP	All			
LImon	1	Surface Snow and Ice Sublimation Flux	kg m-2 s-1	The snow and ice sublimation flux is the loss of snow and ice mass per unit area from the surface resulting from their direct conversion to water vapor that enters the atmosphere.	The snow and ice sublimation flux is the loss of snow and ice mass resulting from their conversion to water vapor.  Computed as the total sublimation on the land portion of the grid cell divided by the land area in the grid cell; reported as missing for snow-free land regions; reported as missing where the land fraction is 0.	sbl	tendency_of_atmosphere_mass_content_of_water_vapor_due_to_sublimation_of_surface_snow_and_ice	area: mean where land time: mean		real	longitude latitude time	sbl	landIce	mon	area: areacella	LImon ((isd.003))		18	bab6bba0-e5dd-11e5-8482-ac72891c3257	3a8e1636a31c82fbdd9a1ae45ab3be7d	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]	-0.004959 s	0.0009936 s		9.61e-05 s	C4MIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,LUMIP,PMIP,VIACSAB,VolMIP	ISMIP6,PMIP	All			
LImon	1	Downward Heat Flux into Snow Where Land over Land	W m-2	the net downward heat flux from the atmosphere into the snow that lies on land divided by the land area in the grid cell; reported as 0.0 for snow-free land regions or where the land fraction is 0.	the net downward heat flux from the atmosphere into the snow that lies on land divided by the land area in the grid cell; reported as missing for snow-free land regions or where the land fraction is 0.	hfdsn	surface_downward_heat_flux_in_snow	area: mean where land time: mean	down	real	longitude latitude time	hfdsn	landIce land	mon	area: areacella	LImon ((isd.003))		19	baaed890-e5dd-11e5-8482-ac72891c3257	a634ef4f4c0cda3a3c0c02652ca8cc6a	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,VolMIP	PMIP	All			
LImon	1	Permafrost Layer Thickness	m	The mean thickness of the permafrost layer in the land portion of the grid cell.  Reported as zero in permafrost-free regions.	where land over land: This is the mean thickness of the permafrost layer in the land portion of the grid cell.  Reported as missing in permafrost-free regions.	tpf	permafrost_layer_thickness	area: mean where land time: mean		real	longitude latitude time	tpf	landIce land	mon	area: areacella	LImon ((isd.003))		19	baba8cbc-e5dd-11e5-8482-ac72891c3257	3e437daab5bc69123a859ad361babc59	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,CDRMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,VIACSAB,VolMIP	PMIP	All			
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
Lmon	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Lmon	1	Moisture in Upper Portion of Soil Column	kg m-2	The mass of water in all phases in the upper 10cm of the  soil layer.	the mass of water in all phases in a thin surface soil layer.	mrsos	mass_content_of_water_in_soil_layer	area: mean where land time: mean		real	longitude latitude time sdepth1	mrsos	land	mon	area: areacella	Lmon ((isd.003))		14	bab1c85c-e5dd-11e5-8482-ac72891c3257	40c091a01dc9db6d6d5901528c375ab3	f7e71b5e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:sdepth1} [amnla-tmn]	-2.008 s	146.5 s		123.3 s	AerChemMIP,C4MIP,CFMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	CMIP,PMIP	All			
Lmon	1	Total Soil Moisture Content	kg m-2	the mass per unit area  (summed over all soil layers) of water in all phases.		mrso	mass_content_of_water_in_soil	area: mean where land time: mean		real	longitude latitude time	mrso	land	mon	area: areacella	Lmon ((isd.003))		15	bab1a782-e5dd-11e5-8482-ac72891c3257	af574f1ac4a9f44a2d943352a455cfeb	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]	-64.17 s	5717.0 s		3038.0 s	AerChemMIP,C4MIP,CDRMIP,CFMIP,CMIP,DCPP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PAMIP,PMIP,RFMIP,VIACSAB,VolMIP	CMIP,PMIP	All			
Lmon	1	Soil Frozen Water Content	kg m-2	The mass per unit area (summed over all model layers) of frozen water.	the mass (summed over all all layers) of frozen water.	mrfso	soil_frozen_water_content	area: mean where land time: mean		real	longitude latitude time	mrfso	land landIce	mon	area: areacella	Lmon ((isd.003))		16	bab1688a-e5dd-11e5-8482-ac72891c3257	154d00de9ab9aff72373a673df10946a	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]	0.0 s	5763.0 s		940.3 s	AerChemMIP,C4MIP,CFMIP,CMIP,DCPP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PAMIP,PMIP,RFMIP,VIACSAB,VolMIP	PMIP	All			
Lmon	1	Surface Runoff	kg m-2 s-1	The total surface run off leaving the land portion of the grid cell (excluding drainage through the base of the soil model).	the total surface runoff leaving the land portion of the grid cell.	mrros	surface_runoff_flux	area: mean where land time: mean		real	longitude latitude time	mrros	land	mon	area: areacella	Lmon ((isd.003))		17	bab19ff8-e5dd-11e5-8482-ac72891c3257	26a31ad76858198bd4d719aafeebe801	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]	-6.802e-06 s	0.0009825 s		1.302e-05 s	AerChemMIP,C4MIP,CDRMIP,CFMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	PMIP	All			
Lmon	1	Total Runoff	kg m-2 s-1	The total run-off (including drainage through the base of the soil model) per unit area leaving the land portion of the grid cell.	the total runoff (including 'drainage' through the base of the soil model) leaving the land portion of the grid cell.	mrro	runoff_flux	area: mean where land time: mean		real	longitude latitude time	mrro	land	mon	area: areacella	Lmon ((isd.003))		18	bab17a6e-e5dd-11e5-8482-ac72891c3257	e0a0f457ec117b27ca8353b11bf9d4fa	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]	-0.0002019 s	0.001065 s		1.874e-05 s	AerChemMIP,C4MIP,CFMIP,CMIP,DCPP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PAMIP,PMIP,RFMIP,VIACSAB,VolMIP	CMIP,PMIP	All			
Lmon	1	Evaporation from Canopy	kg m-2 s-1	The canopy evaporation and sublimation (if present in model); may include dew formation as a negative flux.	the canopy evaporation+sublimation (if present in model).	evspsblveg	water_evaporation_flux_from_canopy	area: mean where land time: mean		real	longitude latitude time	evspsblveg	land	mon	area: areacella	Lmon ((isd.003))		20	baad6596-e5dd-11e5-8482-ac72891c3257	32ed0e80b1ae2adc7d4fb4b71bce9285	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,C4MIP,CFMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	PMIP	All			
Lmon	1	Water Evaporation from Soil	kg m-2 s-1	Water evaporation from soil (including sublimation).	includes sublimation.	evspsblsoi	water_evaporation_flux_from_soil	area: mean where land time: mean		real	longitude latitude time	evspsblsoi	land	mon	area: areacella	Lmon ((isd.003))		21	baad5d9e-e5dd-11e5-8482-ac72891c3257	fb6dac37f41c49ca02fc234d4da1a782	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,C4MIP,CFMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	PMIP	All			
Lmon	1	Transpiration	kg m-2 s-1	Transpiration (may include dew formation as a negative flux).		tran	transpiration_flux	area: mean where land time: mean	up	real	longitude latitude time	tran	land	mon	area: areacella	Lmon ((isd.003))		22	baba9752-e5dd-11e5-8482-ac72891c3257	19e117c2298a016c96c496ee22f39976	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,C4MIP,CFMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	PMIP	All			
Lmon	1	Temperature of Soil	K	Temperature of soil. Reported as missing for grid cells with no land.	Temperature of each soil layer.  Reported as 'missing' for grid cells occupied entirely by 'sea'.	tsl	soil_temperature	area: mean where land time: mean		real	longitude latitude sdepth time	tsl	land	mon	area: areacella	Lmon ((isd.003))		24	babb0732-e5dd-11e5-8482-ac72891c3257	3fd3cb4e2d6dd15b7dd73def96fea129	f7ed82f0-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field on soil levels [XY-S] [amnla-tmn]					AerChemMIP,C4MIP,CFMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	PMIP	All			
Lmon	1	Tree Cover Percentage	%	Percentage of entire grid cell  that is covered by trees.	fraction of entire grid cell  that is covered by trees.	treeFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typetree	treeFrac	land	mon	area: areacella	Lmon ((isd.003))		25	babab3ae-e5dd-11e5-8482-ac72891c3257	d3eb8c36759afa5ef2c8363e0c16db88	fa21f210-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typetree} [amnlax-tmn]					AerChemMIP,C4MIP,CFMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,CMIP,PMIP	All			
Lmon	1	Natural Grass Area Percentage	%	Percentage of entire grid cell that is covered by natural grass.		grassFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typenatgr	grassFrac	land	mon	area: areacella	Lmon ((isd.003))		26	baae910a-e5dd-11e5-8482-ac72891c3257	f972af18f1817a7bb5f961b534641394	fa230ab0-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typenatgr} [amnlax-tmn]					AerChemMIP,C4MIP,CFMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,CMIP,PMIP	All			
Lmon	1	Percentage Cover by Shrub	%	Percentage of entire grid cell  that is covered by shrub.	fraction of entire grid cell  that is covered by shrub.	shrubFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typeshrub	shrubFrac	land	mon	area: areacella	Lmon ((isd.003))		27	bab76b9a-e5dd-11e5-8482-ac72891c3257	bdb1045bec7f58e9e6221cd39bb34c2f	fa22430a-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typeshrub} [amnlax-tmn]					AerChemMIP,C4MIP,CFMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,CMIP,PMIP	All			
Lmon	1	Percentage Crop Cover	%	Percentage of entire grid cell  that is covered by crop.		cropFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typecrop	cropFrac	land	mon	area: areacella	Lmon ((isd.003))		28	baab87f8-e5dd-11e5-8482-ac72891c3257	f730de87987b0357d3954c93c4a0c7f7	fa237568-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typecrop} [amnlax-tmn]					AerChemMIP,C4MIP,CFMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,CMIP,PMIP	All			
Lmon	1	Percentage of Land Which Is Anthropogenic Pasture	%	Percentage of entire grid cell  that is covered by anthropogenic pasture.	fraction of entire grid cell  that is covered by anthropogenic pasture.	pastureFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typepasture	pastureFrac	land	mon	area: areacella	Lmon ((isd.003))		29	bab30988-e5dd-11e5-8482-ac72891c3257	64c3bc72c46203646eb28fee17f6a5f7	fa229896-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typepasture} [amnlax-tmn]					AerChemMIP,C4MIP,CFMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,CMIP,PMIP	All			
Lmon	1	Bare Soil Percentage Area Coverage	%	Percentage of entire grid cell  that is covered by bare soil.		baresoilFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typebare	baresoilFrac	land	mon	area: areacella	Lmon ((isd.003))		30	baa84fd4-e5dd-11e5-8482-ac72891c3257	9cdb8d54d49e98acadd87e2a1139225e	fa22e74c-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typebare} [amnlax-tmn]					AerChemMIP,C4MIP,CFMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,CMIP,PMIP	All			
Lmon	1	Percentage of Grid Cell That Is Land but neither Vegetation Covered nor Bare Soil	%	Percentage of entire grid cell  that is land and is covered by  neither vegetation nor bare-soil (e.g., urban, ice, lakes, etc.)	fraction of entire grid cell  that is land and is covered by 'non-vegetation' and 'non-bare-soil' (e.g., urban, ice, lakes, etc.)	residualFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typeresidual	residualFrac	land	mon	area: areacella	Lmon ((isd.003))		31	bab4f1e4-e5dd-11e5-8482-ac72891c3257	e1ca31ce340d507b1dce7a537bbef951	cd763838-30b9-11e7-a768-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] {:typeresidual} [amnlax-tmn]					AerChemMIP,C4MIP,CFMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,PMIP	All			
Lmon	1	Percentage of Entire Grid cell  that is Covered by Burnt Vegetation (All Classes)	%	Percentage of grid cell burned due to all fires including natural and anthropogenic fires and those associated with anthropogenic Land-use change	Percentage of grid cell burned due to all fires including natural and anthropogenic fires and those associated with anthropogenic land use change	burntFractionAll	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typeburnt	burntFractionAll	land	mon	area: areacella	Lmon ((isd.003))		32	baa88256-e5dd-11e5-8482-ac72891c3257	59136b72-9e49-11e5-803c-0d0b866b59f3	fa227bea-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typeburnt} [amnlax-tmn]					AerChemMIP,C4MIP,CFMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	CMIP,PMIP	All			
Lmon	1	Carbon Mass in Vegetation	kg m-2	Carbon mass per unit area in vegetation.		cVeg	vegetation_carbon_content	area: mean where land time: mean		real	longitude latitude time	cVeg	land	mon	area: areacella	Lmon ((isd.003))		33	baa90258-e5dd-11e5-8482-ac72891c3257	3434c274f8ad8754f594d2b23c2d37db	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,C4MIP,CDRMIP,CMIP,DCPP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PAMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,CMIP,PMIP	All			
